episode,total_reward,length,death_reason,death_reason_code,pattern_group,pattern_name,speed,time_step,epsilon
6391,38.100000000000236,325,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_1,1.3249999999999642,325,0.01
6392,106.51999999999896,815,Collision with C (Unavoidable) at lane 2,C_unavoidable,medium,medium_complex_2,1.8149999999999102,815,0.01
6393,414.6200000000094,2349,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_complex_4,3.0,2349,0.01
6394,279.9599999999983,1810,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,2.8099999999998007,1810,0.01
6395,397.6500000000066,2249,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2249,0.01
6396,228.44999999999587,1451,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,2.45099999999984,1451,0.01
6397,520.0000000000156,2709,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2709,0.01
6398,727.8900000000383,3649,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,3649,0.01
6399,571.7800000000208,2869,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2869,0.01
6400,701.7400000000324,3409,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,3.0,3409,0.01
6401,196.51999999999643,1391,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_9,2.390999999999847,1391,0.01
6402,601.1200000000234,3049,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,3049,0.01
6403,798.6200000000413,3789,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,3789,0.01
6404,403.4300000000082,2250,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_8,3.0,2250,0.01
6405,537.4200000000191,2829,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2829,0.01
6406,25.260000000000147,225,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_all_A,1.2249999999999752,225,0.01
6407,549.860000000019,2869,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2869,0.01
6408,434.0000000000103,2389,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2389,0.01
6409,595.4100000000235,3069,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_10,3.0,3069,0.01
6410,172.0799999999971,1213,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_4,2.2129999999998664,1213,0.01
6411,332.61000000000246,2030,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_complex_5,3.0,2030,0.01
6412,245.9399999999951,1513,Collision with C (Unavoidable) at lane 2,C_unavoidable,medium,medium_complex_2,2.5129999999998334,1513,0.01
6413,460.1200000000119,2529,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2529,0.01
6414,498.8600000000165,2729,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2729,0.01
6415,63.16000000000011,519,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_mixed_LR,1.5189999999999428,519,0.01
6416,318.5700000000013,1989,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_6,2.988999999999781,1989,0.01
6417,1654.1899999998207,7390,Collision with C (Unavoidable) at lane 0,C_unavoidable,easy,easy_left_C,3.0,7390,0.01
6418,194.5999999999964,1362,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,2.36199999999985,1362,0.01
6419,266.8099999999966,1720,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_mixed_LR,2.7199999999998106,1720,0.01
6420,77.17999999999957,618,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_1,1.617999999999932,618,0.01
6421,262.6599999999959,1661,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_1,2.660999999999817,1661,0.01
6422,1063.3300000000427,4891,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,3.0,4891,0.01
6423,59.29000000000035,519,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.5189999999999428,519,0.01
6424,214.36999999999608,1391,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_8,2.390999999999847,1391,0.01
6425,459.2700000000117,2469,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2469,0.01
6426,552.39000000002,2869,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2869,0.01
6427,602.4700000000245,3049,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,3049,0.01
6428,940.4800000000553,4409,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,4409,0.01
6429,470.4500000000137,2609,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2609,0.01
6430,623.3900000000242,3069,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,3069,0.01
6431,499.8600000000139,2629,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2629,0.01
6432,619.9500000000271,3129,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,3129,0.01
6433,445.3900000000111,2389,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2389,0.01
6434,634.9400000000261,3129,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,3129,0.01
6435,524.5700000000159,2789,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_3,3.0,2789,0.01
6436,318.7800000000005,1930,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,2.9299999999997874,1930,0.01
6437,274.99999999999716,1751,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,medium,medium_left_center,2.750999999999807,1751,0.01
6438,104.92999999999896,777,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_mixed_LR,1.7769999999999144,777,0.01
6439,583.7900000000225,2989,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_4,3.0,2989,0.01
6440,520.7300000000171,2830,Collision with C (Unavoidable) at lane 0,C_unavoidable,medium,medium_complex_5,3.0,2830,0.01
6441,120.59999999999854,897,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_6,1.8969999999999012,897,0.01
6442,170.8899999999971,1212,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_10,2.2119999999998665,1212,0.01
6443,339.6900000000021,2069,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_5,3.0,2069,0.01
6444,237.51999999999552,1542,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_10,2.54199999999983,1542,0.01
6445,598.2800000000241,3069,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,3069,0.01
6446,444.3900000000093,2389,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2389,0.01
6447,438.0400000000094,2369,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2369,0.01
6448,423.28000000000884,2369,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2369,0.01
6449,550.8200000000194,2869,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2869,0.01
6450,492.9100000000145,2689,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2689,0.01
6451,567.6000000000222,2909,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2909,0.01
6452,690.0900000000319,3409,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,3409,0.01
6453,769.5400000000405,3769,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,3769,0.01
6454,680.0400000000317,3409,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,3409,0.01
6455,306.86000000000087,1849,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_9,2.8489999999997964,1849,0.01
6456,675.8300000000311,3450,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_1,3.0,3450,0.01
6457,137.3699999999977,1014,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_mixed_LR,2.0139999999998883,1014,0.01
6458,217.62999999999593,1392,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_9,2.3919999999998467,1392,0.01
6459,559.9600000000188,2811,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,3.0,2811,0.01
6460,557.6300000000197,2809,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2809,0.01
6461,561.5000000000203,2869,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2869,0.01
6462,473.5000000000125,2489,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2489,0.01
6463,491.5400000000133,2529,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2529,0.01
6464,577.5500000000213,2929,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2929,0.01
6465,550.9600000000177,2771,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_7,3.0,2771,0.01
6466,197.83999999999625,1332,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_complex_5,2.3319999999998533,1332,0.01
6467,410.7000000000077,2271,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_8,3.0,2271,0.01
6468,356.7100000000048,2070,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_4,3.0,2070,0.01
6469,58.47000000000027,519,Collision with C (Unavoidable) at lane 0,C_unavoidable,medium,medium_complex_5,1.5189999999999428,519,0.01
6470,415.83000000000806,2271,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_1,3.0,2271,0.01
6471,690.1400000000325,3411,Collision with C (Unavoidable) at lane 0,C_unavoidable,medium,medium_complex_5,3.0,3411,0.01
6472,197.70999999999637,1332,Collision with C (Unavoidable) at lane 0,C_unavoidable,easy,easy_left_C,2.3319999999998533,1332,0.01
6473,307.85999999999973,1850,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_complex_5,2.8499999999997963,1850,0.01
6474,801.4500000000428,3850,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,3.0,3850,0.01
6475,281.06999999999925,1750,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_sides_B,2.7499999999998073,1750,0.01
6476,18.22000000000009,224,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_1,1.2239999999999753,224,0.01
6477,503.57000000001426,2629,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2629,0.01
6478,934.2300000000567,4389,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,4389,0.01
6479,468.96000000001214,2529,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2529,0.01
6480,374.9300000000049,2189,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2189,0.01
6481,417.1400000000084,2349,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2349,0.01
6482,673.7100000000294,3269,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,3269,0.01
6483,170.99999999999693,1212,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_6,2.2119999999998665,1212,0.01
6484,115.84999999999866,858,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.8579999999999055,858,0.01
6485,377.60000000000616,2210,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_7,3.0,2210,0.01
6486,1.6299999999999866,77,Collision with C (Unavoidable) at lane 2,C_unavoidable,medium,medium_complex_2,1.0769999999999915,77,0.01
6487,-0.4000000000000128,77,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,medium,medium_left_center,1.0769999999999915,77,0.01
6488,134.4899999999981,975,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_1,1.9749999999998926,975,0.01
6489,29.310000000000183,276,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_6,1.2759999999999696,276,0.01
6490,361.67000000000365,2109,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_6,3.0,2109,0.01
6491,111.65999999999852,857,Collision with C (Unavoidable) at lane 0,C_unavoidable,medium,medium_complex_5,1.8569999999999056,857,0.01
6492,503.0200000000152,2669,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2669,0.01
6493,314.8200000000014,1889,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,2.888999999999792,1889,0.01
6494,512.8100000000171,2729,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2729,0.01
6495,446.48000000001065,2409,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2409,0.01
6496,813.1900000000436,3809,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,3809,0.01
6497,494.89000000001244,2569,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2569,0.01
6498,677.4000000000314,3349,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,3349,0.01
6499,572.5800000000206,2969,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2969,0.01
6500,453.45000000001136,2449,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2449,0.01
6501,407.4700000000074,2189,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2189,0.01
6502,545.6300000000202,2889,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2889,0.01
6503,508.2600000000167,2709,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2709,0.01
6504,1062.3800000000458,4849,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,4849,0.01
6505,382.6600000000059,2189,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2189,0.01
6506,335.0000000000038,2009,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_6,3.0,2009,0.01
6507,407.71000000000856,2289,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2289,0.01
6508,529.0400000000157,2709,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2709,0.01
6509,475.18000000001285,2589,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2589,0.01
6510,210.35999999999598,1421,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_10,2.4209999999998435,1421,0.01
6511,1199.8399999999936,5329,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,5329,0.01
6512,206.71999999999625,1393,Collision with C (Unavoidable) at lane 0,C_unavoidable,medium,medium_complex_5,2.3929999999998466,1393,0.01
6513,154.50999999999723,1094,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,2.0939999999998795,1094,0.01
6514,210.7599999999964,1393,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_9,2.3929999999998466,1393,0.01
6515,731.970000000037,3649,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_7,3.0,3649,0.01
6516,419.01000000000903,2309,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_1,3.0,2309,0.01
6517,212.51999999999606,1453,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_7,2.45299999999984,1453,0.01
6518,322.5900000000015,2009,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2009,0.01
6519,436.11000000000854,2429,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2429,0.01
6520,45.590000000000344,370,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_4,1.3699999999999593,370,0.01
6521,38.63000000000034,370,Collision with C (Unavoidable) at lane 2,C_unavoidable,medium,medium_complex_2,1.3699999999999593,370,0.01
6522,145.45999999999754,1014,Collision with C (Unavoidable) at lane 2,C_unavoidable,medium,medium_complex_2,2.0139999999998883,1014,0.01
6523,42.570000000000334,370,Collision with C (Unavoidable) at lane 0,C_unavoidable,easy,easy_left_C,1.3699999999999593,370,0.01
